x,y,x0,y0,biomass,log_biomass,scaled_biomass
-1.1394842045172056,-1.7201656675690677,-0.1972857964583988,-0.006346760463106137,33591.32034226507,4.526227074579694,0.00017488957210827074
-1.1394842045171922,-1.702751299264174,-0.22550920342869132,-0.008483172847377452,4849.932030968368,3.6857356522554143,2.525064597068053e-05
-1.139484204517199,-1.6853484299314505,-0.1796898471904917,-0.028711863416641833,67693.492821984,4.830546923229755,0.00035243884055534506
-1.139484204517199,-1.6679570347571677,-0.2817315127716902,-0.04897139280213641,522175.13394986093,5.717816186817666,0.0027186482940108276
-1.139484204517199,-1.650577088989372,-0.02458940739686779,0.0250964751147156,4529604.320787162,6.656060266294501,0.02358289443256889
-1.1394842045171922,-1.6332085679376214,0.19166657832483733,0.11875875064466698,12255309.467183307,7.088324282392921,0.06380594174124693
-1.1394842045171922,-1.61585144697282,0.18137850341517175,0.052444000053591434,12333783.946430914,7.091096336526262,0.06421451062026672
-1.139484204517199,-1.5985057015269417,0.0820342122540279,0.05694869892794845,7817935.830584347,6.893092101432952,0.04070323637920507
-1.139484204517199,-1.5811713070928657,0.12194984711082514,0.0853723247298459,9510569.807298906,6.978206537626409,0.04951575190128975
-1.139484204517199,-1.5638482392241133,0.14808408834538553,0.12903109912219,10916053.090657294,7.038065639211438,0.056833248430969215
-1.1394842045171922,-1.546536473534637,0.2485209090469217,0.11836882647849026,8519494.70973108,6.930413837573854,0.04435582671898856
-1.139484204517199,-1.5292359856986224,0.26924033506827355,0.1442332958798178,15867236.701481529,7.200501300429044,0.08261104978869176
-1.139484204517199,-1.5119467514502674,0.22913131804996695,0.11867816419121031,10548727.594150446,7.023200077437922,0.054920808007253234
-1.1394842045172056,-1.4946687465835486,0.05813249936412067,0.06122592926178712,17565144.308479548,7.244651722139369,0.09145102189582086
-1.1394842045172056,-1.4774019469520285,-0.13714362143022707,-0.04307226265935872,14465005.748987593,7.160318610590506,0.07531048616749707
-1.1394842045171922,-1.4601463284686274,0.16574513107098188,0.04374752881384418,33011100.787347786,7.518660006544793,0.171868721821518
-1.139484204517199,-1.442901867105424,0.42364223296772296,0.13230154352354098,76607699.0226199,7.884272418131524,0.398849689912539
-1.1394842045172056,-1.4256685388934285,0.373223513915893,0.08945279793197615,52773529.1794055,7.722416138177337,0.2747596653775122
-1.1394842045172056,-1.408446319922384,0.26950621995806956,0.11949036764259992,31949710.830240764,7.504466931809001,0.16634270993668876
-1.139484204517199,-1.391235186340566,0.35196422705580604,0.09360404015247041,36140153.09524123,7.557989987966962,0.1881597938501259
-1.1394842045172056,-1.374035114354531,0.28896620372383397,0.04695008026071798,34221374.2116192,7.534297445314376,0.17816987935710077
-1.1394842045172056,-1.3568460802289672,0.30231964818461743,0.08062583983328776,22949669.14469988,7.3607764288856155,0.1194849674215665
-1.1394842045171922,-1.3396680602864448,0.16990015091920072,-6.648790102873349e-05,10687065.809237234,7.028858483714444,0.055641050944900114
-1.139484204517199,-1.322501030907232,0.04855505507246172,-0.009013593198152635,3634733.394949518,6.560472561178951,0.01892384585343452
-1.139484204517199,-1.305344968529068,0.15147569921753623,-0.024030159057096767,7778787.811376013,6.8909119250299105,0.04049941645612757
-1.139484204517199,-1.2881998496469937,0.09450531667639459,-0.010157825710753035,7963895.190977365,6.901125535850638,0.04146315798467449
-1.1394842045172056,-1.271065650813108,0.04488657879187655,0.008435719124055514,6806204.419199914,6.832904988661834,0.035435766335674496
-1.139484204517199,-1.2539423486363874,-0.041893394515986,0.004778736676864981,3194478.378798656,6.504399953040952,0.016631705782469027
-1.1394842045172122,-1.2368299197824906,-0.18909597288570423,0.01635477260909632,5155521.8854525685,6.71227263479898,0.02684166645891439
-1.139484204517199,-1.2197283409735427,-0.04582030476776641,0.028271859152042965,5132656.620051831,6.710342210490067,0.026722620930446563
-1.1394842045171922,-1.2026375889879375,-0.253729360196327,-0.006440007956253923,2076148.9192690179,6.317258501631724,0.010809244543661292
-1.1394842045172056,-1.185557640660145,-0.16280525223282627,-0.00398125182063191,3514933.049599126,6.545917057245865,0.01830011832729762
-1.1394842045171922,-1.1684884728805074,-0.05170255884226784,0.025826973395786715,5278814.802544378,6.722536425849435,0.027483577681648812
-1.1394842045171922,-1.151430062595045,-0.10988497741851802,-0.00022255918632691169,3731119.5739045218,6.571839167415201,0.019425670057509708
-1.139484204517199,-1.1343823868052598,-0.20510164779006426,-0.03942770724184968,2313072.7862323597,6.364189299074863,0.012042763002991425
-1.139484204517199,-1.1173454225679278,-0.1914735676446403,-0.010462240873190382,3534362.6856735125,6.548311113451637,0.018401276623686267
-1.139484204517199,-1.100319146994934,-0.13816349267311318,-0.022958826128092212,3100550.0479560047,6.491438745963794,0.016142678098456063
-1.1394842045172056,-1.0833035372530475,-0.2006841632641666,-0.020159634527080375,3433810.3619225025,6.535776306828166,0.017877761837839044
-1.1394842045172056,-1.0662985705637293,-0.2959862003974266,-0.06379538094962678,2253100.299151741,6.352780525234075,0.011730522742801314
-1.139484204517199,-1.049304224202967,-0.41846660090075477,-0.0768862765456414,649097.1998859271,5.812309735649821,0.0033794542872401957
-1.139484204517199,-1.0323204755010529,-0.21842692541400283,-0.05893587582363256,3301348.9628727064,6.518691433036743,0.017188115906549648
-1.139484204517199,-1.0153473018424162,-0.2565020264942731,-0.05611725520571876,2859927.898236908,6.456355084250524,0.014889904930406563
-1.139484204517199,-0.9983846806654189,-0.3844288903352734,-0.05284441773858341,590966.5895192549,5.771562928601084,0.003076803558723628
-1.139484204517199,-0.9814325894621645,-0.3068834219328938,-0.04857472570647158,1713973.4214163944,6.234004083035432,0.008923617030298888
-1.139484204517199,-0.9644910057783257,-0.22047618794644022,-0.05200852755148904,1804332.5213758945,6.2563165769370475,0.009394061900193509
-1.139484204517199,-0.9475599072129367,-0.2520933612974448,-0.06787808874900106,2699346.1557500362,6.431258580700479,0.014053853475870738
-1.139484204517199,-0.9306392714182178,-0.18307893493658894,-0.04820308592352358,2402038.7800104693,6.380580014644156,0.012505954816397574
-1.1394842045171922,-0.9137290760993858,-0.1678820019035997,-0.04272049590207155,2960374.8270782456,6.471346702621711,0.015412870989068694
-1.139484204517199,-0.8968292990144882,-0.1274094555054422,-0.05013927069678697,2926099.3067985773,6.466289061250255,0.015234419204071209
-1.139484204517199,-0.8799399179741758,-0.07467398519997237,-0.05011915468520595,3340897.028737642,6.523863090262437,0.017394018629227858
-1.139484204517199,-0.8630609108415501,-0.08258316565692131,-0.05847072989321142,1795918.9819214717,6.254286740739926,0.009350257718038494
-1.1394842045172056,-0.8461922555319862,-0.13244079005841494,-0.051616608340951525,1733012.7061470374,6.2388017468970185,0.009022743004683411
-1.139484204517199,-0.8293339300129214,-0.12019218763983089,-0.04992164335597358,3171569.5236273184,6.501274235959485,0.01651243330858045
-1.1394842045171922,-0.812485912303702,0.14734369471209607,-0.07777506257310517,1253974.8527895883,6.09828882724093,0.006528684291190769
-1.1394842045172056,-0.7956481804753862,-0.1251969002582282,-0.06822254552810367,1741485.5586137846,6.2409198773929635,0.009066855993614707
-1.139484204517199,-0.7788207126505683,-0.25844506968390396,-0.04146654508982053,981095.4736782089,5.991711272083376,0.0051079673511092855
-1.139484204517199,-0.7620034870032001,-0.13053710640324245,0.009719204475939222,524343.9333964661,5.719616247628469,0.0027299399134929053
-1.1394842045171922,-0.7451964817584115,-0.16487416357045312,0.04407585133233485,516601.0198145807,5.7131552591725825,0.0026896272723281743
-1.1394842045171922,-0.7283996751923375,0.015149277689705901,0.022969967212971305,1153632.3139212206,6.062067412390199,0.006006261727619604
-1.1394842045171922,-0.7116130456319316,0.16916684687076303,0.11330140308423639,1574552.4043265805,6.197157119422309,0.008197736601268593
-1.1394842045172056,-0.6948365714547943,0.10323215069809422,0.12327545706099328,967973.5878945962,5.985863507320662,0.005039649673609059
-1.139484204517199,-0.6780702310890101,0.06638282395855177,0.05173136628476367,1698877.8683513105,6.2301621587350855,0.008845023667805528
-1.1394842045172056,-0.6613140030129433,0.033423672087312346,0.08901538355327362,2127553.3190161586,6.327880452829168,0.011076875984898465
-1.139484204517199,-0.6445678657550844,0.11876453551203359,0.11330514331584399,1330513.7778508887,6.124019376154324,0.006927175916920513
-1.139484204517199,-0.6278317978938817,0.05093451679416838,0.06946578420410197,3262245.267258413,6.51351660974307,0.016984526749465188
-1.1394842045171922,-0.6111057780575626,0.0005072678839080368,0.024627116466500412,4856234.963357396,6.686299691415822,0.025283461505685195
-1.1394842045171922,-0.5943897849239369,0.037733305094737095,0.02384458203068875,2391960.382812664,6.378753982311218,0.012453482732671719
-1.1394842045172056,-0.5776837972202795,-0.038176424563129606,0.010664212779605933,1131330.609103091,6.053589537487463,0.005890150316303027
-1.139484204517199,-0.5609877937230977,0.04547405980106596,0.017467825437110653,4392920.776483223,6.642753371112709,0.022871266359185877
-1.1394842045171922,-0.544301753258014,0.25032008397013805,0.10976456826252905,17700231.116719067,7.2479789370996865,0.09215433673577836
-1.139484204517199,-0.5276256546995642,0.3604037989490606,0.10106800512474468,20116651.97809109,7.303555702605024,0.10473517030149929
-1.1394842045171922,-0.5109594769710444,0.2950982646781819,0.09866282213896212,19435345.623635545,7.288592268203872,0.10118802253858579
-1.139484204517199,-0.49430319904432946,0.2626214842281336,0.06581079232733994,23020679.037962437,7.362118129810311,0.11985467274191727
-1.139484204517199,-0.47765679993971966,0.38954867545327265,0.07846024582230966,36122139.248873934,7.557773462473971,0.1880660067095461
-1.1394842045171922,-0.4610202587257752,0.335567412286889,0.09957770708467935,21970946.732292823,7.341848771155922,0.11438935515701142
-1.1394842045171922,-0.4443935545191292,0.267478905079499,0.03427020313746699,15217012.680124082,7.182329402508381,0.07922572882747184
-1.1394842045171922,-0.4277766664843504,0.18252899824454114,0.010891478090703476,7531108.024367906,6.8768588770596395,0.03920989846373077
-1.139484204517199,-0.41116957383376634,0.2195288010749554,0.025644301594105724,8765008.625658005,6.9427523478198685,0.04563406833812078
-1.139484204517199,-0.39457225582728767,0.02801820654986013,0.0074558637942445626,3545011.9424564093,6.549617702575272,0.018456720826029473
-1.1394842045171922,-0.37798469177226474,-0.05497624699956526,-0.04549515071085504,3286892.8077762946,6.516785541090951,0.017112851500346443
-1.139484204517199,-0.3614068610233194,-0.17922433722108744,-0.09332910447942921,1731140.1200002655,6.238332221474523,0.009012993587673067
-1.1394842045172056,-0.3448387429821711,-0.27448223439429265,-0.09879792163171086,129373.53085553646,5.111845431052538,0.0006735692798890218
-1.139484204517199,-0.32828031709749916,0.16569598516134793,-0.02996303633990002,1485395.1970829144,6.1718420153223015,0.0077335492556585336
-1.1394842045172056,-0.3117315628647588,0.20561661933526307,-0.07045053101601363,181002.2247067392,5.25768391283561,0.0009423684840925237
-1.139484204517199,-0.29519245982603287,0.20320551257520125,-0.018292043758522104,572143.8512019739,5.757505234962329,0.002978805009792721
-1.139484204517199,-0.27866298756986896,0.42761449270139223,0.017814744917761534,8676169.434068479,6.938328024619528,0.0451715367065794
-1.139484204517199,-0.2621431257311307,0.5376848161894298,-0.19315129984195198,1420900.2225439548,6.15256358227653,0.00739776315420957
-1.1394842045172056,-0.24563285399082171,0.43736331118095884,-0.11108325678737622,2451525.5911315084,6.389436431144992,0.01276360254008862
-1.1394842045171922,-0.2291321520759505,0.5212534989494843,-0.04948715200196782,2233820.3100902885,6.349048235263528,0.011630143567381792
-1.1394842045171922,-0.21264099975935144,0.6374165715839585,-0.27285599883769546,201035.62148738652,5.303273016847081,0.0010466701952233691
-1.139484204517199,-0.19615937685954185,0.5937277210470688,-0.29189560736849135,280863.6870746687,5.448495592805939,0.0014622863749549145
-1.1394842045172056,-0.17968726324057138,0.6309941916067346,-0.29646367182590855,150211.25366366655,5.176702470757014,0.0007820586273898795
-1.139484204517199,-0.16322463881184823,0.6972196753195036,-0.33889823068494845,95686.88307842612,4.980852408026671,0.0004981833958132429
-1.1394842045172056,-0.14677148352800912,0.700127637261152,-0.38776948508065306,178965.61447975785,5.252769595917192,0.0009317650934690256
-1.139484204517199,-0.13032777738874535,0.6401965282582328,-0.2705467034983275,855764.4190488011,5.932354225438395,0.0044554447859740135
-1.139484204517199,-0.1138935004386703,0.573115258140774,-0.0806512747092196,1081479.7441069558,6.0340183896050155,0.005630607185530889
-1.139484204517199,-0.09746863276712771,0.5792059280965187,-0.1892115513858373,1492469.7164060995,6.173905527653229,0.007770381974488785
-1.1394842045171922,-0.08105315450809471,0.8596970259247566,-0.8301150751539862,401.3765003234148,2.6035519419466233,2.089723288058877e-06
-1.139484204517199,-0.06464704583999539,0.8038120060131833,-0.9828932851918012,2100.0699982196093,3.322233770607195,1.0933787051053396e-05
-1.1394842045171922,-0.048250286985555293,0.7927448571245082,-0.9996415673413808,1646.1024949252605,3.216456873157314,8.570254400557555e-06
-1.122532080422584,-1.8774165611874858,-0.20831491463550939,-0.017537579695788782,2088094.6878636181,6.319750188527676,0.010871438894366389
-1.1225320804225773,-1.859897575213109,-0.3499623931453294,-0.0724541409840245,612546.7923860252,5.787139270014269,0.0031891585482543743
-1.1225320804225773,-1.8423903143509712,-0.26566567258451274,-0.07302498820044113,970526.5956199989,5.987007440984297,0.00505294163189279
-1.1225320804225773,-1.8248947532212971,-0.28223390912855695,-0.04751145940373825,890006.0389633402,5.949392953475876,0.004633720072391171
-1.1225320804225773,-1.8074108665081405,-0.3704619626498288,-0.06605057162039307,93057.74474532157,4.968752523196922,0.000484495071763903
-1.1225320804225773,-1.7899386289591073,-0.24135591819380342,-0.015892748975166474,22360.572183594108,4.349482912496951,0.0001164178978807351
-1.1225320804225773,-1.7724780153851774,-0.3055756848236248,-0.04215962871739119,55092.7765141204,4.7410946600911625,0.0002868345754986005
-1.1225320804225773,-1.7550290006604325,-0.1667594920029212,-0.06996630355242145,105922.22879262269,5.024987110522301,0.0005514726149953716
-1.122532080422584,-1.7375915597218445,-0.20988309254853965,-0.10408197764816252,262072.2185831964,5.4184209852522205,0.0013644506289861972
-1.1225320804225707,-1.7201656675690704,-0.20921977587580745,-0.07711099276789202,0.0,0.0,0.0
